Datetime,Power,Temperature,Smooth,Day_of_Week,Events
2010-01-17 16:00:00,1209.2,28.0,1149.648870523416,6,0
2010-01-17 17:00:00,1189.4,28.0,1156.1014655647386,6,0
2010-01-17 18:00:00,1184.4,28.0,1149.907658402204,6,0
2010-01-17 19:00:00,1133.1,28.0,1159.7126225895317,6,0
2010-01-17 20:00:00,626.3,28.0,1061.058044077135,6,0
2010-01-17 21:00:00,696.6,28.0,759.669349862259,6,0
2010-01-17 22:00:00,708.4,28.0,689.151140495868,6,0
2010-01-17 23:00:00,694.7,28.0,665.5884297520663,6,0
2010-01-18 00:00:00,736.6,29.0,660.6492231404959,0,0
2010-01-18 01:00:00,734.5,29.0,637.9375647382922,0,0
2010-01-18 02:00:00,739.7,30.0,632.0431129476585,0,0
2010-01-18 03:00:00,739.7,30.0,642.9992176308542,0,0
2010-01-18 04:00:00,746.5,29.0,650.9217741046832,0,0
2010-01-18 05:00:00,683.1999999999999,28.0,658.4883085399449,0,0
2010-01-18 06:00:00,685.0999999999999,28.0,680.7544903581266,0,0
2010-01-18 07:00:00,1053.8,28.0,990.2092837465565,0,0
2010-01-18 08:00:00,1048.1,28.0,1027.217746556474,0,0
2010-01-18 09:00:00,1052.4,28.0,1068.1993002754823,0,0
2010-01-18 10:00:00,1057.7,29.0,1085.9298071625349,0,0
2010-01-18 11:00:00,1053.0,30.0,1126.9396253443524,0,0
2010-01-18 12:00:00,1053.9,31.0,1138.041652892562,0,0
2010-01-18 13:00:00,1052.6,31.0,1152.4856088154272,0,0
2010-01-18 14:00:00,1054.6,31.0,1154.10564738292,0,0
2010-01-18 15:00:00,1102.8,31.0,1168.7400550964187,0,0
2010-01-18 16:00:00,1226.9,30.0,1196.368870523416,0,0
2010-01-18 17:00:00,1221.3,29.0,1200.2334655647385,0,0
2010-01-18 18:00:00,1193.9,29.0,1190.7956584022038,0,0
2010-01-18 19:00:00,1189.6999999999998,28.0,1198.6846225895315,0,0
2010-01-18 20:00:00,1152.3,28.0,1099.2100440771355,0,0
2010-01-18 21:00:00,701.0999999999999,28.0,797.7973498622595,0,0
2010-01-18 22:00:00,751.6,28.0,728.167140495868,0,0
2010-01-18 23:00:00,755.4999999999999,28.0,704.8204297520663,0,0
2010-01-19 00:00:00,763.7,28.0,700.8692231404963,1,0
2010-01-19 01:00:00,761.5,28.0,678.7695647382924,1,0
2010-01-19 02:00:00,763.0,28.0,673.3071129476585,1,0
2010-01-19 03:00:00,727.6,28.0,683.847217630854,1,0
2010-01-19 04:00:00,776.6999999999999,28.0,691.3497741046833,1,0
2010-01-19 05:00:00,783.0,26.0,697.0923085399452,1,0
2010-01-19 06:00:00,698.4,25.0,718.2224903581267,1,0
2010-01-19 07:00:00,1064.9,27.0,1027.5012837465565,1,0
2010-01-19 08:00:00,1048.3,29.0,1061.277746556474,1,0
2010-01-19 09:00:00,1058.6,30.0,1079.8393002754822,1,0
2010-01-19 10:00:00,1074.4,31.0,1094.8058071625346,1,0
2010-01-19 11:00:00,1072.5,32.0,1132.3396253443527,1,0
2010-01-19 12:00:00,1064.5,34.0,1138.9856528925623,1,0
2010-01-19 13:00:00,1057.5,34.0,1149.1976088154272,1,0
2010-01-19 14:00:00,1053.6,36.0,1147.54164738292,1,0
2010-01-19 15:00:00,1096.7,36.0,1161.856055096419,1,0
2010-01-19 16:00:00,1216.7,34.0,1188.492870523416,1,0
2010-01-19 17:00:00,1193.4,33.0,1186.1934655647385,1,0
2010-01-19 18:00:00,1197.4,30.0,1172.2196584022038,1,0
2010-01-19 19:00:00,1194.8,30.0,1178.5566225895313,1,0
2010-01-19 20:00:00,1128.1,32.0,1078.426044077135,1,0
2010-01-19 21:00:00,666.5999999999999,32.0,776.9173498622592,1,0
2010-01-19 22:00:00,687.0,32.0,706.0351404958681,1,0
2010-01-19 23:00:00,711.8,31.0,681.6044297520662,1,0
2010-01-20 00:00:00,713.1,30.0,676.4292231404957,2,0
2010-01-20 01:00:00,682.8,31.0,653.7295647382924,2,0
2010-01-20 02:00:00,708.1,32.0,647.8711129476585,2,0
2010-01-20 03:00:00,742.9000000000001,31.0,658.6872176308539,2,0
2010-01-20 04:00:00,739.8,31.0,666.0817741046835,2,0
2010-01-20 05:00:00,659.0999999999999,30.0,672.3683085399452,2,0
2010-01-20 06:00:00,684.8,30.0,694.410490358127,2,0
2010-01-20 07:00:00,1039.4,31.0,1003.0012837465565,2,0
2010-01-20 08:00:00,1043.0,31.0,1037.8257465564743,2,0
2010-01-20 09:00:00,1056.4,31.0,1056.9033002754825,2,0
2010-01-20 10:00:00,1049.3000000000002,31.0,1075.2858071625346,2,0
2010-01-20 11:00:00,1062.1,31.0,1117.2516253443528,2,0
2010-01-20 12:00:00,1053.4,32.0,1127.4216528925622,2,0
2010-01-20 13:00:00,1053.1,32.0,1140.7896088154268,2,0
2010-01-20 14:00:00,1048.6,32.0,1144.3456473829203,2,0
2010-01-20 15:00:00,1102.6,32.0,1162.412055096419,2,0
2010-01-20 16:00:00,1207.8999999999999,32.0,1190.0008705234159,2,0
2010-01-20 17:00:00,1196.8,33.0,1191.5854655647383,2,0
2010-01-20 18:00:00,1192.3000000000002,32.0,1183.2116584022037,2,0
2010-01-20 19:00:00,1181.1,32.0,1189.2726225895317,2,0
2010-01-20 20:00:00,1159.4,32.0,1089.5060440771354,2,0
2010-01-20 21:00:00,655.3,31.0,788.0133498622588,2,0
2010-01-20 22:00:00,737.9000000000001,31.0,717.551140495868,2,0
2010-01-20 23:00:00,758.0,31.0,694.4244297520663,2,0
2010-01-21 00:00:00,757.5,31.0,689.4852231404958,3,0
2010-01-21 01:00:00,711.1,31.0,673.345564738292,3,0
2010-01-21 02:00:00,759.7,31.0,672.8031129476585,3,0
2010-01-21 03:00:00,781.8,31.0,684.1632176308544,3,0
2010-01-21 04:00:00,778.9000000000001,30.0,690.793774104683,3,0
2010-01-21 05:00:00,719.3000000000001,30.0,697.5763085399449,3,0
2010-01-21 06:00:00,700.9,31.0,719.6784903581267,3,0
2010-01-21 07:00:00,1018.9,32.0,1029.5892837465567,3,0
2010-01-21 08:00:00,1026.6,32.0,1064.9537465564738,3,0
2010-01-21 09:00:00,1051.5,32.0,1082.0873002754824,3,0
2010-01-21 10:00:00,1057.6,33.0,1101.2498071625341,3,0
2010-01-21 11:00:00,1069.6,33.0,1141.7556253443522,3,0
2010-01-21 12:00:00,1048.8999999999999,32.0,1150.1656528925619,3,0
2010-01-21 13:00:00,1206.0,32.0,1164.0776088154269,3,0
2010-01-21 14:00:00,1177.1,33.0,1166.68564738292,3,0
2010-01-21 15:00:00,1111.2,34.0,1182.9760550964186,3,0
2010-01-21 16:00:00,1194.7,35.0,1208.9688705234157,3,0
2010-01-21 17:00:00,1200.4,35.0,1210.8254655647386,3,0
2010-01-21 18:00:00,1197.2,35.0,1201.7756584022036,3,0
2010-01-21 19:00:00,1209.0,35.0,1206.7246225895315,3,0
2010-01-21 20:00:00,1159.1999999999998,35.0,1107.9620440771348,3,0
2010-01-21 21:00:00,638.0,35.0,806.4853498622588,3,0
2010-01-21 22:00:00,746.0999999999999,35.0,735.4111404958678,3,0
2010-01-21 23:00:00,772.4000000000001,35.0,709.8884297520663,3,0
2010-01-22 00:00:00,759.7,35.0,703.3852231404957,4,0
2010-01-22 01:00:00,769.1,35.0,679.9575647382924,4,0
2010-01-22 02:00:00,764.3000000000001,34.0,667.1951129476585,4,0
2010-01-22 03:00:00,789.0,34.0,671.363217630854,4,0
2010-01-22 04:00:00,777.9,34.0,678.6057741046832,4,0
2010-01-22 05:00:00,765.1999999999999,34.0,685.388308539945,4,0
2010-01-22 06:00:00,744.2,34.0,706.0624903581265,4,0
2010-01-22 07:00:00,1007.2,34.0,1014.4452837465565,4,0
2010-01-22 08:00:00,1031.2,34.0,1046.7377465564741,4,0
2010-01-22 09:00:00,1035.5,34.0,1062.2473002754823,4,0
2010-01-22 10:00:00,1037.4,35.0,1073.6578071625345,4,0
2010-01-22 11:00:00,1018.0,35.0,1103.8636253443524,4,0
2010-01-22 12:00:00,1017.3000000000001,34.0,1103.109652892562,4,0
2010-01-22 13:00:00,1019.3,34.0,1107.9856088154272,4,0
2010-01-22 14:00:00,1024.5,34.0,1099.3776473829203,4,0
2010-01-22 15:00:00,1059.9,34.0,1105.5640550964192,4,0
2010-01-22 16:00:00,1218.6000000000001,34.0,1121.344870523416,4,0
2010-01-22 17:00:00,1187.1999999999998,34.0,1114.8294655647383,4,0
2010-01-22 18:00:00,1165.1,35.0,1096.4076584022039,4,0
2010-01-22 19:00:00,1175.7,35.0,1098.7166225895317,4,0
2010-01-22 20:00:00,1110.3,34.0,998.4500440771347,4,0
2010-01-22 21:00:00,597.1999999999999,34.0,694.9333498622591,4,0
2010-01-22 22:00:00,535.0,35.0,623.395140495868,4,0
2010-01-22 23:00:00,523.1,35.0,598.4724297520663,4,0
2010-01-23 00:00:00,545.0,35.0,593.7532231404958,5,0
2010-01-23 01:00:00,545.4,35.0,571.5815647382918,5,0
2010-01-23 02:00:00,541.9,34.0,565.5871129476583,5,0
2010-01-23 03:00:00,541.0,34.0,575.327217630854,5,0
2010-01-23 04:00:00,529.8,34.0,583.4817741046834,5,0
2010-01-23 05:00:00,554.9,34.0,588.6123085399449,5,0
2010-01-23 06:00:00,555.8000000000001,34.0,609.8984903581268,5,0
2010-01-23 07:00:00,984.5,35.0,919.0252837465566,5,0
2010-01-23 08:00:00,981.9000000000001,35.0,952.565746556474,5,0
2010-01-23 09:00:00,989.0999999999999,36.0,970.3633002754822,5,0
2010-01-23 10:00:00,1009.8000000000001,38.0,983.5738071625343,5,0
2010-01-23 11:00:00,1012.8,39.0,1022.5956253443525,5,0
2010-01-23 12:00:00,1010.3,40.0,1031.697652892562,5,0
2010-01-23 13:00:00,1019.0999999999999,41.0,1042.089608815427,5,0
2010-01-23 14:00:00,1006.9999999999999,42.0,1032.22964738292,5,0
2010-01-23 15:00:00,1046.6000000000001,42.0,1036.8200550964186,5,0
2010-01-23 16:00:00,1190.1,42.0,1059.5968705234159,5,0
2010-01-23 17:00:00,1169.8,43.0,1061.6454655647383,5,0
2010-01-23 18:00:00,1167.2,44.0,1050.1756584022035,5,0
2010-01-23 19:00:00,1162.2,44.0,1058.6966225895317,5,0
2010-01-23 20:00:00,1108.2000000000003,45.0,958.222044077135,5,0
2010-01-23 21:00:00,605.5,45.0,655.469349862259,5,0
2010-01-23 22:00:00,539.1999999999999,45.0,584.4071404958679,5,0
2010-01-23 23:00:00,532.4000000000001,45.0,559.4644297520658,5,0
2010-01-24 00:00:00,542.1,45.0,553.2612231404962,6,0
2010-01-24 01:00:00,468.6,45.0,529.2175647382918,6,0
2010-01-24 02:00:00,286.9,45.0,521.5671129476582,6,0
2010-01-24 03:00:00,278.7,45.0,529.991217630854,6,0
2010-01-24 04:00:00,456.7,45.0,537.2337741046831,6,0
2010-01-24 05:00:00,520.9,45.0,542.0723085399447,6,0
2010-01-24 06:00:00,519.3,45.0,562.2624903581268,6,0
2010-01-24 07:00:00,951.4000000000001,46.0,868.0452837465565,6,0
2010-01-24 08:00:00,954.0,47.0,880.9097465564739,6,0
2010-01-24 09:00:00,958.9,45.0,894.715300275482,6,0
2010-01-24 10:00:00,975.3,45.0,905.0018071625343,6,0
2010-01-24 11:00:00,984.7,45.0,941.6916253443524,6,0
2010-01-24 12:00:00,968.0,45.0,943.2496528925619,6,0
2010-01-24 13:00:00,965.3,42.0,957.8516088154264,6,0
2010-01-24 14:00:00,965.4,40.0,955.89764738292,6,0
2010-01-24 15:00:00,996.1999999999999,38.0,982.224055096419,6,0
2010-01-24 16:00:00,1154.0,36.0,1020.0848705234157,6,0
2010-01-24 17:00:00,1134.0,36.0,1023.3534655647385,6,0
2010-01-24 18:00:00,1122.4,35.0,1012.5756584022039,6,0
2010-01-24 19:00:00,1080.6999999999998,35.0,1023.4846225895315,6,0
2010-01-24 20:00:00,577.8,33.0,925.0380440771348,6,0
2010-01-24 21:00:00,503.6,32.0,623.945349862259,6,0
2010-01-24 22:00:00,474.4,31.0,553.7671404958677,6,0
2010-01-24 23:00:00,478.29999999999995,31.0,529.2684297520659,6,0
2010-01-25 00:00:00,362.79999999999995,31.0,524.0212231404957,0,0
2010-01-25 01:00:00,570.95,31.0,501.58956473829244,0,0
2010-01-25 02:00:00,407.75,31.0,495.57511294765845,0,0
2010-01-25 03:00:00,567.1,31.0,504.77521763085446,0,0
2010-01-25 04:00:00,571.5,31.0,513.9737741046836,0,0
2010-01-25 05:00:00,478.3,31.0,521.0483085399453,0,0
2010-01-25 06:00:00,502.59999999999997,31.0,543.1464903581265,0,0
2010-01-25 07:00:00,974.6000000000001,31.0,852.6452837465569,0,0
2010-01-25 08:00:00,971.5999999999999,31.0,888.3817465564736,0,0
2010-01-25 09:00:00,972.5,32.0,927.3873002754822,0,0
2010-01-25 10:00:00,967.2,32.0,948.6618071625345,0,0
2010-01-25 11:00:00,961.3,32.0,994.5116253443529,0,0
2010-01-25 12:00:00,963.8,31.0,1009.4496528925622,0,0
2010-01-25 13:00:00,963.3000000000001,31.0,1035.3176088154269,0,0
2010-01-25 14:00:00,952.5,31.0,1034.1036473829204,0,0
2010-01-25 15:00:00,974.0,30.0,1059.1360550964189,0,0
2010-01-25 16:00:00,1152.5,28.0,1088.1408705234162,0,0
2010-01-25 17:00:00,1153.8000000000002,27.0,1093.0094655647383,0,0
2010-01-25 18:00:00,1134.2999999999997,26.0,1086.7196584022035,0,0
2010-01-25 19:00:00,1128.8,24.0,1099.7766225895316,0,0
2010-01-25 20:00:00,1068.1,22.0,1001.9020440771351,0,0
2010-01-25 21:00:00,603.1999999999999,22.0,701.5213498622591,0,0
2010-01-25 22:00:00,647.2,20.0,633.4071404958675,0,0
2010-01-25 23:00:00,642.5,19.0,614.3764297520663,0,0
2010-01-26 00:00:00,643.2,18.0,614.8212231404959,1,0
2010-01-26 01:00:00,673.3,19.0,596.873564738292,1,0
2010-01-26 02:00:00,528.6,19.0,594.9751129476584,1,0
2010-01-26 03:00:00,655.6,18.0,609.0112176308537,1,0
2010-01-26 04:00:00,638.5,19.0,622.0377741046834,1,0
2010-01-26 05:00:00,633.1,19.0,631.3403085399448,1,0
2010-01-26 06:00:00,572.2,19.0,656.0584903581265,1,0
2010-01-26 07:00:00,1011.5999999999999,20.0,969.0372837465563,1,0
2010-01-26 08:00:00,1009.0999999999999,21.0,1007.0537465564738,1,0
2010-01-26 09:00:00,1007.9000000000001,21.0,1029.1393002754821,1,0
2010-01-26 10:00:00,1032.4,22.0,1049.905807162534,1,0
2010-01-26 11:00:00,1089.9,22.0,1093.4116253443526,1,0
2010-01-26 12:00:00,1082.6999999999998,22.0,1106.6056528925621,1,0
2010-01-26 13:00:00,1071.1999999999998,23.0,1124.685608815427,1,0
2010-01-26 14:00:00,1053.3999999999999,23.0,1124.8856473829203,1,0
2010-01-26 15:00:00,1082.0,22.0,1150.8400550964186,1,0
2010-01-26 16:00:00,1226.0,20.0,1184.940870523416,1,0
2010-01-26 17:00:00,1208.0,19.0,1192.865465564738,1,0
2010-01-26 18:00:00,1219.6000000000001,17.0,1185.151658402204,1,0
2010-01-26 19:00:00,1227.7,15.0,1199.4766225895316,1,0
2010-01-26 20:00:00,1173.1999999999998,14.0,1103.234044077135,1,0
2010-01-26 21:00:00,670.5,13.0,804.953349862259,1,0
2010-01-26 22:00:00,734.0999999999999,13.0,737.271140495868,1,0
2010-01-26 23:00:00,756.6999999999999,13.0,714.8364297520661,1,0
2010-01-27 00:00:00,763.8,13.0,709.8052231404961,2,0
2010-01-27 01:00:00,759.0,12.0,687.8415647382922,2,0
2010-01-27 02:00:00,666.3,11.0,682.0511129476589,2,0
2010-01-27 03:00:00,799.5,11.0,691.8152176308542,2,0
2010-01-27 04:00:00,854.4000000000001,10.0,701.4817741046832,2,0
2010-01-27 05:00:00,776.5,10.0,708.9883085399454,2,0
2010-01-27 06:00:00,691.4000000000001,10.0,731.3504903581263,2,0
2010-01-27 07:00:00,1112.9,10.0,1040.7012837465566,2,0
2010-01-27 08:00:00,1086.9,12.0,1075.0177465564739,2,0
2010-01-27 09:00:00,1097.8999999999999,15.0,1093.5753002754818,2,0
2010-01-27 10:00:00,1078.6,18.0,1112.6258071625348,2,0
2010-01-27 11:00:00,1070.0,19.0,1151.0196253443523,2,0
2010-01-27 12:00:00,1074.4,19.0,1160.581652892562,2,0
2010-01-27 13:00:00,1089.7,20.0,1171.5576088154269,2,0
2010-01-27 14:00:00,1064.0,21.0,1166.41364738292,2,0
2010-01-27 15:00:00,1076.1,22.0,1186.028055096419,2,0
2010-01-27 16:00:00,1250.0,22.0,1211.7048705234158,2,0
2010-01-27 17:00:00,1236.6,23.0,1208.5214655647383,2,0
2010-01-27 18:00:00,1214.9,23.0,1194.5596584022041,2,0
2010-01-27 19:00:00,1222.3000000000002,23.0,1203.3846225895313,2,0
2010-01-27 20:00:00,1179.6,24.0,1102.490044077135,2,0
2010-01-27 21:00:00,687.4,23.0,800.6653498622591,2,0
2010-01-27 22:00:00,758.5,21.0,729.9271404958678,2,0
2010-01-27 23:00:00,715.8000000000001,19.0,705.872429752066,2,0
2010-01-28 00:00:00,787.1999999999999,16.0,700.0892231404961,3,0
2010-01-28 01:00:00,702.0,14.0,675.2055647382922,3,0
2010-01-28 02:00:00,618.4,12.0,666.9111129476582,3,0
2010-01-28 03:00:00,778.7,11.0,675.0232176308541,3,0
2010-01-28 04:00:00,787.7,10.0,683.0457741046832,3,0
2010-01-28 05:00:00,714.6999999999999,9.0,688.476308539945,3,0
2010-01-28 06:00:00,678.6,8.0,708.3544903581267,3,0
2010-01-28 07:00:00,1094.6,8.0,1016.0532837465568,3,0
2010-01-28 08:00:00,1071.9,9.0,1048.5457465564737,3,0
2010-01-28 09:00:00,1087.1,10.0,1067.1713002754823,3,0
2010-01-28 10:00:00,1092.2,12.0,1085.0858071625348,3,0
2010-01-28 11:00:00,1075.7,13.0,1123.1956253443527,3,0
2010-01-28 12:00:00,1035.7,13.0,1133.433652892562,3,0
2010-01-28 13:00:00,1008.4000000000001,13.0,1144.4696088154274,3,0
2010-01-28 14:00:00,1019.9,13.0,1143.5456473829202,3,0
2010-01-28 15:00:00,1045.4,13.0,1166.0960550964187,3,0
2010-01-28 16:00:00,1203.0,11.0,1192.756870523416,3,0
2010-01-28 17:00:00,1208.7,11.0,1191.269465564738,3,0
2010-01-28 18:00:00,1181.3999999999999,10.0,1181.579658402204,3,0
2010-01-28 19:00:00,1176.3,9.0,1191.7326225895313,3,0
2010-01-28 20:00:00,1128.6,9.0,1092.218044077135,3,0
2010-01-28 21:00:00,695.5,9.0,790.777349862259,3,0
2010-01-28 22:00:00,746.9999999999999,8.0,719.7831404958677,3,0
2010-01-28 23:00:00,733.0999999999999,8.0,694.4484297520662,3,0
2010-01-29 00:00:00,763.1999999999999,7.0,688.4332231404958,4,0
2010-01-29 01:00:00,726.9,7.0,666.1615647382922,4,0
2010-01-29 02:00:00,666.9,7.0,662.4951129476583,4,0
2010-01-29 03:00:00,804.2,7.0,673.499217630854,4,0
2010-01-29 04:00:00,791.5,6.0,683.9337741046836,4,0
2010-01-29 05:00:00,690.4000000000001,6.0,691.4963085399452,4,0
2010-01-29 06:00:00,723.5999999999999,5.0,713.3424903581267,4,0
2010-01-29 07:00:00,1115.0,6.0,1023.3332837465563,4,0
2010-01-29 08:00:00,1088.1,9.0,1057.9097465564744,4,0
2010-01-29 09:00:00,1081.7,11.0,1075.215300275482,4,0
2010-01-29 10:00:00,1075.0,14.0,1087.5138071625345,4,0
2010-01-29 11:00:00,1057.3000000000002,18.0,1121.6316253443526,4,0
2010-01-29 12:00:00,1035.6,20.0,1126.4816528925621,4,0
2010-01-29 13:00:00,1035.0,20.0,1134.9456088154268,4,0
2010-01-29 14:00:00,1054.3,19.0,1132.06564738292,4,0
2010-01-29 15:00:00,1073.6,19.0,1146.4000550964186,4,0
2010-01-29 16:00:00,1232.6,18.0,1167.0528705234165,4,0
2010-01-29 17:00:00,1215.0,18.0,1164.6694655647386,4,0
2010-01-29 18:00:00,1202.6999999999998,19.0,1152.047658402204,4,0
2010-01-29 19:00:00,1200.1,20.0,1156.0446225895316,4,0
2010-01-29 20:00:00,1134.7,20.0,1052.830044077135,4,0
2010-01-29 21:00:00,611.5,19.0,747.8333498622591,4,0
2010-01-29 22:00:00,614.6999999999999,19.0,674.7191404958677,4,0
2010-01-29 23:00:00,621.8000000000001,19.0,648.420429752066,4,0
2010-01-30 00:00:00,645.8,18.0,642.5012231404962,5,0
2010-01-30 01:00:00,638.6,17.0,619.4015647382921,5,0
2010-01-30 02:00:00,642.9,18.0,612.7991129476584,5,0
2010-01-30 03:00:00,647.3,19.0,620.1952176308541,5,0
2010-01-30 04:00:00,666.8000000000001,19.0,627.5817741046833,5,0
2010-01-30 05:00:00,671.8,19.0,631.828308539945,5,0
2010-01-30 06:00:00,626.0,18.0,651.4704903581267,5,0
2010-01-30 07:00:00,1006.1,18.0,959.1772837465564,5,0
2010-01-30 08:00:00,1016.0,20.0,991.5657465564739,5,0
2010-01-30 09:00:00,1009.0,21.0,1009.7673002754821,5,0
2010-01-30 10:00:00,1016.6,22.0,1026.7658071625342,5,0
2010-01-30 11:00:00,1016.0,23.0,1066.8236253443526,5,0
2010-01-30 12:00:00,1019.6000000000001,23.0,1076.125652892562,5,0
2010-01-30 13:00:00,1014.1999999999999,23.0,1089.2776088154271,5,0
2010-01-30 14:00:00,1007.5,22.0,1090.0376473829199,5,0
2010-01-30 15:00:00,1017.8,22.0,1105.0360550964187,5,0
2010-01-30 16:00:00,1184.6,22.0,1132.9488705234162,5,0
2010-01-30 17:00:00,1161.6999999999998,22.0,1137.3294655647387,5,0
2010-01-30 18:00:00,1153.8999999999999,22.0,1126.5836584022038,5,0
2010-01-30 19:00:00,1164.3,21.0,1135.3446225895314,5,0
2010-01-30 20:00:00,1103.8,21.0,1036.494044077135,5,0
2010-01-30 21:00:00,640.0,21.0,734.445349862259,5,0
2010-01-30 22:00:00,648.2,20.0,664.167140495868,5,0
2010-01-30 23:00:00,638.0,20.0,640.1804297520662,5,0
2010-01-31 00:00:00,645.8,20.0,635.9012231404961,6,0
2010-01-31 01:00:00,638.4000000000001,18.0,613.4015647382921,6,0
2010-01-31 02:00:00,645.6,19.0,607.6071129476586,6,0
2010-01-31 03:00:00,639.9,19.0,616.759217630854,6,0
2010-01-31 04:00:00,691.4000000000001,18.0,626.0737741046833,6,0
2010-01-31 05:00:00,716.2,17.0,632.0523085399452,6,0
2010-01-31 06:00:00,654.3,16.0,654.3704903581267,6,0
2010-01-31 07:00:00,1027.6,16.0,961.7932837465568,6,0
2010-01-31 08:00:00,1016.2,18.0,977.5657465564739,6,0
2010-01-31 09:00:00,1010.6000000000001,20.0,997.6193002754823,6,0
2010-01-31 10:00:00,1014.8,24.0,1013.6418071625349,6,0
2010-01-31 11:00:00,1015.4,26.0,1053.2756253443526,6,0
2010-01-31 12:00:00,1019.3000000000001,28.0,1065.4616528925624,6,0
2010-01-31 13:00:00,1013.2,29.0,1080.041608815427,6,0
2010-01-31 14:00:00,1006.9,29.0,1081.9256473829203,6,0
2010-01-31 15:00:00,1014.9,29.0,1098.0160550964188,6,0
2010-01-31 16:00:00,1177.0,27.0,1126.4128705234161,6,0
2010-01-31 17:00:00,1157.0,25.0,1129.7014655647386,6,0
2010-01-31 18:00:00,1167.5,24.0,1116.5516584022037,6,0
2010-01-31 19:00:00,1108.4,23.0,1124.9886225895316,6,0
2010-01-31 20:00:00,652.5999999999999,22.0,1026.286044077135,6,0
2010-01-31 21:00:00,655.4000000000001,21.0,724.485349862259,6,0
2010-01-31 22:00:00,652.3,20.0,654.6351404958679,6,0
2010-01-31 23:00:00,660.9,19.0,631.580429752066,6,0
2010-02-01 00:00:00,734.0999999999999,18.0,628.7452231404956,0,0
2010-02-01 01:00:00,674.1,18.0,607.329564738292,0,0
2010-02-01 02:00:00,673.5,20.0,602.4631129476585,0,0
2010-02-01 03:00:00,669.9,20.0,612.0072176308538,0,0
2010-02-01 04:00:00,696.0999999999999,21.0,622.5817741046833,0,0
2010-02-01 05:00:00,713.5,21.0,630.8803085399452,0,0
2010-02-01 06:00:00,638.6,22.0,654.5824903581267,0,0
2010-02-01 07:00:00,1047.8000000000002,23.0,963.8572837465567,0,0
2010-02-01 08:00:00,1041.4,24.0,1001.001746556474,0,0
2010-02-01 09:00:00,1017.0,25.0,1038.635300275482,0,0
2010-02-01 10:00:00,1027.1,26.0,1053.4618071625346,0,0
2010-02-01 11:00:00,1036.9,27.0,1091.5116253443528,0,0
2010-02-01 12:00:00,1054.8,29.0,1098.5496528925623,0,0
2010-02-01 13:00:00,1040.0,30.0,1107.9576088154272,0,0
2010-02-01 14:00:00,1029.1,30.0,1107.2136473829203,0,0
2010-02-01 15:00:00,1024.1,31.0,1120.6480550964186,0,0
2010-02-01 16:00:00,1205.6,30.0,1145.9848705234158,0,0
2010-02-01 17:00:00,1207.3999999999999,29.0,1147.3894655647384,0,0
2010-02-01 18:00:00,1197.3999999999999,29.0,1132.427658402204,0,0
2010-02-01 19:00:00,1168.3000000000002,29.0,1141.1606225895316,0,0
2010-02-01 20:00:00,1131.0,30.0,1041.8700440771352,0,0
2010-02-01 21:00:00,643.7,30.0,739.6933498622591,0,0
2010-02-01 22:00:00,637.8,30.0,670.2871404958679,0,0
2010-02-01 23:00:00,625.4,30.0,647.6004297520662,0,0
2010-02-02 00:00:00,628.3,28.0,643.7612231404959,1,0
2010-02-02 01:00:00,633.1,27.0,621.593564738292,1,0
2010-02-02 02:00:00,643.5,27.0,616.0271129476583,1,0
2010-02-02 03:00:00,631.4,27.0,624.3072176308538,1,0
2010-02-02 04:00:00,649.6,27.0,633.6697741046835,1,0
2010-02-02 05:00:00,671.0999999999999,28.0,639.2443085399448,1,0
2010-02-02 06:00:00,590.6,28.0,660.0464903581266,1,0
2010-02-02 07:00:00,1039.5,29.0,968.0972837465565,1,0
2010-02-02 08:00:00,1046.9,29.0,1002.673746556474,1,0
2010-02-02 09:00:00,1032.8,29.0,1021.7313002754822,1,0
2010-02-02 10:00:00,1044.6,30.0,1037.9538071625348,1,0
2010-02-02 11:00:00,1058.4,31.0,1078.1396253443525,1,0
2010-02-02 12:00:00,1051.2,32.0,1088.773652892562,1,0
