Datetime,Power,Temperature,Smooth,Day_of_Week,Events
2010-01-17 15:00:00,1057.8000000000002,54.0,1097.2059173553719,6,0
2010-01-17 16:00:00,1216.9,53.0,1118.777223140496,6,0
2010-01-17 17:00:00,1210.8,54.0,1127.6112506887052,6,0
2010-01-17 18:00:00,1206.6,54.0,1174.2062369146004,6,0
2010-01-17 19:00:00,1171.6000000000001,54.0,1200.2591735537192,6,0
2010-01-17 20:00:00,1133.3,53.0,1180.6556033057855,6,0
2010-01-17 21:00:00,711.3,53.0,1076.1151955922867,6,0
2010-01-17 22:00:00,653.9000000000001,54.0,724.0283746556476,6,0
2010-01-17 23:00:00,645.8000000000001,54.0,636.9558181818182,6,0
2010-01-18 00:00:00,640.6,53.0,630.0053829201104,0,0
2010-01-18 01:00:00,635.6,53.0,636.527779614325,0,0
2010-01-18 02:00:00,701.9000000000001,53.0,634.2058512396693,0,0
2010-01-18 03:00:00,678.7,53.0,635.3100385674932,0,0
2010-01-18 04:00:00,694.2,53.0,645.4410468319561,0,0
2010-01-18 05:00:00,744.2,53.0,656.4117134986225,0,0
2010-01-18 06:00:00,805.4000000000001,54.0,698.171603305785,0,0
2010-01-18 07:00:00,1073.1,54.0,1017.8093774104683,0,0
2010-01-18 08:00:00,1072.9,55.0,1019.8259393939394,0,0
2010-01-18 09:00:00,1051.6999999999998,55.0,1039.51279338843,0,0
2010-01-18 10:00:00,1114.1000000000001,54.0,1091.2029862258953,0,0
2010-01-18 11:00:00,1113.8,56.0,1112.846958677686,0,0
2010-01-18 12:00:00,1078.9,58.0,1125.3727438016526,0,0
2010-01-18 13:00:00,1071.5,58.0,1131.773035812672,0,0
2010-01-18 14:00:00,1064.5,57.0,1137.6359559228652,0,0
2010-01-18 15:00:00,1064.3,50.0,1138.0459173553722,0,0
2010-01-18 16:00:00,1212.6,54.0,1155.513223140496,0,0
2010-01-18 17:00:00,1184.8,53.0,1159.611250688705,0,0
2010-01-18 18:00:00,1202.6,53.0,1199.1862369146004,0,0
2010-01-18 19:00:00,1203.8,53.0,1219.4671735537192,0,0
2010-01-18 20:00:00,1166.0,54.0,1196.0236033057854,0,0
2010-01-18 21:00:00,1128.6999999999998,54.0,1089.4631955922866,0,0
2010-01-18 22:00:00,712.3,54.0,732.8163746556473,0,0
2010-01-18 23:00:00,627.5,53.0,640.7998181818181,0,0
2010-01-19 00:00:00,637.0,53.0,631.2133829201102,1,0
2010-01-19 01:00:00,639.0999999999999,52.0,637.163779614325,1,0
2010-01-19 02:00:00,646.3000000000001,52.0,634.1298512396695,1,0
2010-01-19 03:00:00,651.2,53.0,634.5140385674928,1,0
2010-01-19 04:00:00,654.0999999999999,52.0,643.4290468319559,1,0
2010-01-19 05:00:00,692.8,53.0,654.7677134986228,1,0
2010-01-19 06:00:00,728.5999999999999,50.0,696.7236033057851,1,0
2010-01-19 07:00:00,1038.8000000000002,51.0,1014.7053774104684,1,0
2010-01-19 08:00:00,1039.3000000000002,50.0,1015.9059393939394,1,0
2010-01-19 09:00:00,1042.6,50.0,1033.21279338843,1,0
2010-01-19 10:00:00,1029.4,51.0,1068.0509862258953,1,0
2010-01-19 11:00:00,1057.0,53.0,1087.8949586776857,1,0
2010-01-19 12:00:00,1057.8,54.0,1100.6607438016529,1,0
2010-01-19 13:00:00,1068.4,58.0,1107.5890358126724,1,0
2010-01-19 14:00:00,1064.6000000000001,57.0,1113.367955922865,1,0
2010-01-19 15:00:00,1043.8999999999999,51.0,1116.181917355372,1,0
2010-01-19 16:00:00,1188.7,52.0,1135.509223140496,1,0
2010-01-19 17:00:00,1189.6999999999998,53.0,1140.8112506887053,1,0
2010-01-19 18:00:00,1181.5,53.0,1183.3022369146006,1,0
2010-01-19 19:00:00,1158.4,53.0,1207.079173553719,1,0
2010-01-19 20:00:00,1177.8000000000002,51.0,1185.4436033057855,1,0
2010-01-19 21:00:00,1101.9,50.0,1079.5911955922866,1,0
2010-01-19 22:00:00,708.4,49.0,723.1443746556473,1,0
2010-01-19 23:00:00,640.9000000000001,50.0,633.8198181818183,1,0
2010-01-20 00:00:00,624.7,50.0,625.9573829201099,2,0
2010-01-20 01:00:00,648.7,51.0,631.1277796143252,2,0
2010-01-20 02:00:00,647.7,50.0,627.3098512396693,2,0
2010-01-20 03:00:00,655.6999999999999,51.0,627.534038567493,2,0
2010-01-20 04:00:00,673.1,50.0,637.0930468319563,2,0
2010-01-20 05:00:00,682.8000000000001,50.0,649.4357134986227,2,0
2010-01-20 06:00:00,750.1,50.0,691.1356033057851,2,0
2010-01-20 07:00:00,1049.4,50.0,1010.4733774104684,2,0
2010-01-20 08:00:00,1050.2,50.0,1013.9139393939392,2,0
2010-01-20 09:00:00,1026.7,53.0,1031.7927933884298,2,0
2010-01-20 10:00:00,1025.3,51.0,1068.2389862258951,2,0
2010-01-20 11:00:00,1039.6,51.0,1088.006958677686,2,0
2010-01-20 12:00:00,1044.1,54.0,1099.6967438016527,2,0
2010-01-20 13:00:00,1027.8000000000002,53.0,1107.037035812672,2,0
2010-01-20 14:00:00,1041.9,54.0,1111.327955922865,2,0
2010-01-20 15:00:00,1040.0,53.0,1112.9659173553719,2,0
2010-01-20 16:00:00,1184.4,51.0,1130.985223140496,2,0
2010-01-20 17:00:00,1190.9,51.0,1135.359250688705,2,0
2010-01-20 18:00:00,1180.0,50.0,1178.1622369146,2,0
2010-01-20 19:00:00,1171.2,49.0,1200.4151735537191,2,0
2010-01-20 20:00:00,1188.4,50.0,1177.6636033057848,2,0
2010-01-20 21:00:00,1128.0,51.0,1071.4071955922866,2,0
2010-01-20 22:00:00,721.8,51.0,715.8803746556473,2,0
2010-01-20 23:00:00,635.1,48.0,626.5678181818184,2,0
2010-01-21 00:00:00,611.2,50.0,619.1573829201102,3,0
2010-01-21 01:00:00,646.7,49.0,624.7197796143253,3,0
2010-01-21 02:00:00,620.1,47.0,621.4338512396694,3,0
2010-01-21 03:00:00,627.7,46.0,620.9820385674931,3,0
2010-01-21 04:00:00,644.9,46.0,630.4610468319559,3,0
2010-01-21 05:00:00,678.5999999999999,46.0,642.8517134986229,3,0
2010-01-21 06:00:00,747.9000000000001,46.0,684.2796033057849,3,0
2010-01-21 07:00:00,1032.8,45.0,1003.2253774104684,3,0
2010-01-21 08:00:00,1032.9,46.0,1003.6699393939394,3,0
2010-01-21 09:00:00,1027.5,46.0,1020.24479338843,3,0
2010-01-21 10:00:00,1032.4,47.0,1055.2349862258952,3,0
2010-01-21 11:00:00,1035.8,48.0,1074.1829586776857,3,0
2010-01-21 12:00:00,1038.0,47.0,1086.528743801653,3,0
2010-01-21 13:00:00,1023.8999999999999,47.0,1093.6410358126725,3,0
2010-01-21 14:00:00,1014.6,48.0,1098.2919559228649,3,0
2010-01-21 15:00:00,1000.4,49.0,1101.105917355372,3,0
2010-01-21 16:00:00,1178.5,46.0,1119.9812231404958,3,0
2010-01-21 17:00:00,1187.8000000000002,46.0,1124.4272506887053,3,0
2010-01-21 18:00:00,1174.4,44.0,1165.4022369146005,3,0
2010-01-21 19:00:00,1159.9,44.0,1187.647173553719,3,0
2010-01-21 20:00:00,1126.3000000000002,44.0,1164.839603305785,3,0
2010-01-21 21:00:00,1106.0,44.0,1059.3991955922868,3,0
2010-01-21 22:00:00,711.5,44.0,703.6003746556474,3,0
2010-01-21 23:00:00,628.0,44.0,614.7118181818179,3,0
2010-01-22 00:00:00,621.8,44.0,607.6173829201105,4,0
2010-01-22 01:00:00,627.5,44.0,613.9237796143248,4,0
2010-01-22 02:00:00,627.1,44.0,611.7338512396693,4,0
2010-01-22 03:00:00,629.5,44.0,613.4980385674933,4,0
2010-01-22 04:00:00,638.3000000000001,44.0,624.341046831956,4,0
2010-01-22 05:00:00,652.2,44.0,636.6797134986227,4,0
2010-01-22 06:00:00,697.9999999999999,44.0,677.9276033057852,4,0
2010-01-22 07:00:00,1030.4,44.0,996.3493774104685,4,0
2010-01-22 08:00:00,1014.9,43.0,998.2299393939395,4,0
2010-01-22 09:00:00,1030.6000000000001,43.0,1017.4007933884297,4,0
2010-01-22 10:00:00,1026.4,46.0,1052.5549862258952,4,0
2010-01-22 11:00:00,1053.5,49.0,1071.2309586776864,4,0
2010-01-22 12:00:00,1042.1,52.0,1083.372743801653,4,0
2010-01-22 13:00:00,1036.4,51.0,1088.9170358126723,4,0
2010-01-22 14:00:00,1038.1,47.0,1092.8599559228649,4,0
2010-01-22 15:00:00,1028.5,49.0,1094.0579173553717,4,0
2010-01-22 16:00:00,1173.0,49.0,1111.5372231404958,4,0
2010-01-22 17:00:00,1180.6,46.0,1115.699250688705,4,0
2010-01-22 18:00:00,1166.8,47.0,1157.006236914601,4,0
2010-01-22 19:00:00,1141.1999999999998,45.0,1179.6271735537189,4,0
2010-01-22 20:00:00,1150.9,45.0,1156.4116033057853,4,0
2010-01-22 21:00:00,1108.8000000000002,44.0,1050.4631955922864,4,0
2010-01-22 22:00:00,693.5999999999999,44.0,693.640374655647,4,0
2010-01-22 23:00:00,610.9,43.0,603.2998181818182,4,0
2010-01-23 00:00:00,609.6,43.0,595.0933829201101,5,0
2010-01-23 01:00:00,598.9000000000001,45.0,600.6317796143251,5,0
2010-01-23 02:00:00,590.2,45.0,597.5818512396697,5,0
2010-01-23 03:00:00,596.0999999999999,45.0,599.0940385674929,5,0
2010-01-23 04:00:00,605.2,45.0,609.2330468319562,5,0
2010-01-23 05:00:00,638.5,45.0,622.1037134986226,5,0
2010-01-23 06:00:00,679.9,45.0,663.9876033057849,5,0
2010-01-23 07:00:00,989.9,45.0,983.2413774104682,5,0
2010-01-23 08:00:00,1002.3,48.0,985.0499393939391,5,0
2010-01-23 09:00:00,999.8999999999999,48.0,1002.36079338843,5,0
2010-01-23 10:00:00,1003.9,52.0,1035.6549862258953,5,0
2010-01-23 11:00:00,1011.2,53.0,1054.766958677686,5,0
2010-01-23 12:00:00,1032.0,55.0,1066.248743801653,5,0
2010-01-23 13:00:00,1021.3000000000001,57.0,1071.4810358126722,5,0
2010-01-23 14:00:00,1029.1000000000001,54.0,1076.6239559228648,5,0
2010-01-23 15:00:00,1045.7,55.0,1078.813917355372,5,0
2010-01-23 16:00:00,1183.5,53.0,1097.1572231404962,5,0
2010-01-23 17:00:00,1188.3999999999999,51.0,1104.263250688705,5,0
2010-01-23 18:00:00,1175.5,48.0,1146.1382369146004,5,0
2010-01-23 19:00:00,1154.4,49.0,1170.343173553719,5,0
2010-01-23 20:00:00,1130.4,47.0,1148.919603305785,5,0
2010-01-23 21:00:00,1086.8999999999999,46.0,1043.5791955922866,5,0
2010-01-23 22:00:00,649.9000000000001,45.0,688.0123746556475,5,0
2010-01-23 23:00:00,603.9,44.0,599.1798181818182,5,0
2010-01-24 00:00:00,576.0,45.0,593.24138292011,6,0
2010-01-24 01:00:00,578.9,44.0,599.6197796143254,6,0
2010-01-24 02:00:00,591.6,43.0,597.0498512396691,6,0
2010-01-24 03:00:00,584.0,42.0,597.6700385674932,6,0
2010-01-24 04:00:00,593.4,42.0,605.773046831956,6,0
2010-01-24 05:00:00,679.0,43.0,617.1237134986227,6,0
2010-01-24 06:00:00,680.4000000000001,44.0,658.2516033057848,6,0
2010-01-24 07:00:00,1011.4000000000001,45.0,976.3093774104683,6,0
2010-01-24 08:00:00,1006.5999999999999,47.0,975.3699393939396,6,0
2010-01-24 09:00:00,1002.5,51.0,977.0687933884299,6,0
2010-01-24 10:00:00,1004.6,52.0,1010.1069862258958,6,0
2010-01-24 11:00:00,1026.4,53.0,1031.2789586776858,6,0
2010-01-24 12:00:00,1046.4,52.0,1044.424743801653,6,0
2010-01-24 13:00:00,1032.1999999999998,53.0,1052.609035812672,6,0
2010-01-24 14:00:00,1026.0,54.0,1058.9199559228648,6,0
2010-01-24 15:00:00,1014.4,54.0,1062.5459173553718,6,0
2010-01-24 16:00:00,1149.8,54.0,1082.2052231404957,6,0
2010-01-24 17:00:00,1160.9,54.0,1090.0272506887056,6,0
2010-01-24 18:00:00,1164.4,53.0,1131.1062369146005,6,0
2010-01-24 19:00:00,1133.1999999999998,53.0,1155.759173553719,6,0
2010-01-24 20:00:00,1074.8999999999999,53.0,1133.0676033057848,6,0
2010-01-24 21:00:00,676.1,52.0,1027.5631955922868,6,0
2010-01-24 22:00:00,621.6,54.0,672.8083746556472,6,0
2010-01-24 23:00:00,611.7,53.0,583.5158181818181,6,0
2010-01-25 00:00:00,610.5999999999999,52.0,575.7133829201102,0,0
2010-01-25 01:00:00,619.1,53.0,581.5717796143249,0,0
2010-01-25 02:00:00,600.8,53.0,577.6258512396694,0,0
2010-01-25 03:00:00,621.3,53.0,578.0420385674929,0,0
2010-01-25 04:00:00,614.2,51.0,586.8130468319558,0,0
2010-01-25 05:00:00,685.1,51.0,599.0117134986225,0,0
2010-01-25 06:00:00,701.0,51.0,641.1876033057853,0,0
2010-01-25 07:00:00,1023.1,51.0,959.9973774104682,0,0
2010-01-25 08:00:00,996.3999999999999,52.0,961.7979393939394,0,0
2010-01-25 09:00:00,1002.7,54.0,983.3367933884299,0,0
2010-01-25 10:00:00,1027.5,53.0,1035.510986225895,0,0
2010-01-25 11:00:00,1015.6,55.0,1057.458958677686,0,0
2010-01-25 12:00:00,1014.9999999999999,56.0,1070.4847438016527,0,0
2010-01-25 13:00:00,1033.6000000000001,56.0,1077.5730358126723,0,0
2010-01-25 14:00:00,1002.5,57.0,1082.443955922865,0,0
2010-01-25 15:00:00,1006.2,56.0,1085.6099173553719,0,0
2010-01-25 16:00:00,1135.1999999999998,57.0,1105.3012231404957,0,0
2010-01-25 17:00:00,1148.4,58.0,1112.455250688705,0,0
2010-01-25 18:00:00,1163.1,57.0,1153.9182369146006,0,0
2010-01-25 19:00:00,1140.9,56.0,1177.8911735537188,0,0
2010-01-25 20:00:00,1122.2,56.0,1155.8356033057848,0,0
2010-01-25 21:00:00,1116.6,55.0,1051.0671955922865,0,0
2010-01-25 22:00:00,689.1999999999999,52.0,696.6803746556474,0,0
2010-01-25 23:00:00,602.8,51.0,606.9558181818179,0,0
2010-01-26 00:00:00,615.4,53.0,599.5853829201101,1,0
2010-01-26 01:00:00,626.3,54.0,607.1197796143249,1,0
2010-01-26 02:00:00,605.0,55.0,604.7858512396697,1,0
2010-01-26 03:00:00,619.0,55.0,606.454038567493,1,0
2010-01-26 04:00:00,652.3,54.0,615.3530468319561,1,0
2010-01-26 05:00:00,689.1999999999999,52.0,628.1837134986226,1,0
2010-01-26 06:00:00,716.7,54.0,670.907603305785,1,0
2010-01-26 07:00:00,1026.7,54.0,990.2453774104682,1,0
2010-01-26 08:00:00,1024.0,54.0,993.049939393939,1,0
2010-01-26 09:00:00,1010.9000000000001,54.0,1012.2007933884295,1,0
2010-01-26 10:00:00,1036.8999999999999,54.0,1046.3589862258953,1,0
2010-01-26 11:00:00,1027.7,54.0,1065.858958677686,1,0
2010-01-26 12:00:00,1015.0,54.0,1079.2367438016531,1,0
2010-01-26 13:00:00,1044.1,54.0,1085.6610358126718,1,0
2010-01-26 14:00:00,1044.1999999999998,52.0,1089.8319559228648,1,0
2010-01-26 15:00:00,1014.0,52.0,1092.945917355372,1,0
2010-01-26 16:00:00,1130.2,53.0,1112.3452231404958,1,0
2010-01-26 17:00:00,1149.6,51.0,1116.6392506887053,1,0
2010-01-26 18:00:00,1164.3,52.0,1155.6982369146006,1,0
2010-01-26 19:00:00,1152.8,52.0,1178.495173553719,1,0
2010-01-26 20:00:00,1155.0,50.0,1156.0876033057853,1,0
2010-01-26 21:00:00,1104.2,48.0,1050.5471955922865,1,0
2010-01-26 22:00:00,679.3000000000001,50.0,695.1003746556474,1,0
2010-01-26 23:00:00,609.2,47.0,604.5878181818181,1,0
2010-01-27 00:00:00,615.3,47.0,597.3613829201104,2,0
2010-01-27 01:00:00,614.5,49.0,606.4517796143252,2,0
2010-01-27 02:00:00,594.7,47.0,608.2938512396693,2,0
2010-01-27 03:00:00,621.9000000000001,48.0,612.810038567493,2,0
2010-01-27 04:00:00,642.7,48.0,622.3130468319558,2,0
2010-01-27 05:00:00,655.8000000000001,47.0,636.9677134986225,2,0
2010-01-27 06:00:00,660.7,46.0,680.6636033057852,2,0
2010-01-27 07:00:00,1013.0,47.0,1000.9973774104684,2,0
2010-01-27 08:00:00,1018.8000000000001,48.0,1004.437939393939,2,0
2010-01-27 09:00:00,1019.2,49.0,1022.7127933884301,2,0
2010-01-27 10:00:00,1018.5999999999999,50.0,1057.9869862258952,2,0
2010-01-27 11:00:00,1017.4000000000001,50.0,1077.654958677686,2,0
2010-01-27 12:00:00,1030.6999999999998,52.0,1090.8287438016528,2,0
2010-01-27 13:00:00,1083.0,54.0,1097.1330358126725,2,0
2010-01-27 14:00:00,1159.1,55.0,1102.5079559228648,2,0
2010-01-27 15:00:00,1126.9,56.0,1105.6019173553725,2,0
2010-01-27 16:00:00,1153.1000000000001,55.0,1124.241223140496,2,0
2010-01-27 17:00:00,1190.1999999999998,51.0,1131.7072506887052,2,0
2010-01-27 18:00:00,1189.8,51.0,1173.8462369146005,2,0
2010-01-27 19:00:00,1178.8999999999999,49.0,1206.715173553719,2,0
2010-01-27 20:00:00,1182.8,48.0,1184.9356033057852,2,0
2010-01-27 21:00:00,1115.1,50.0,1079.4871955922868,2,0
2010-01-27 22:00:00,694.8,51.0,723.5203746556473,2,0
2010-01-27 23:00:00,603.5,51.0,632.8478181818182,2,0
2010-01-28 00:00:00,616.6,50.0,624.4093829201104,3,0
2010-01-28 01:00:00,611.4,50.0,629.1157796143245,3,0
2010-01-28 02:00:00,613.0,49.0,621.8858512396691,3,0
2010-01-28 03:00:00,611.0999999999999,48.0,615.3740385674928,3,0
2010-01-28 04:00:00,626.5999999999999,47.0,619.9370468319556,3,0
2010-01-28 05:00:00,725.5,45.0,633.2277134986224,3,0
2010-01-28 06:00:00,704.3,45.0,674.9316033057848,3,0
2010-01-28 07:00:00,1208.8,45.0,992.5653774104683,3,0
2010-01-28 08:00:00,1020.8,49.0,993.2179393939393,3,0
2010-01-28 09:00:00,1016.3,51.0,1009.8887933884296,3,0
2010-01-28 10:00:00,1013.9000000000001,53.0,1044.998986225895,3,0
2010-01-28 11:00:00,995.1,55.0,1064.2549586776859,3,0
2010-01-28 12:00:00,990.0999999999999,57.0,1077.4967438016529,3,0
2010-01-28 13:00:00,989.0999999999999,56.0,1083.6130358126723,3,0
2010-01-28 14:00:00,971.1999999999999,57.0,1088.511955922865,3,0
2010-01-28 15:00:00,966.1,56.0,1091.0099173553717,3,0
2010-01-28 16:00:00,1142.5,55.0,1109.621223140496,3,0
2010-01-28 17:00:00,1179.0,53.0,1116.4352506887053,3,0
2010-01-28 18:00:00,1180.6000000000001,53.0,1154.6102369146006,3,0
2010-01-28 19:00:00,1136.9,51.0,1176.955173553719,3,0
2010-01-28 20:00:00,1139.2,50.0,1146.771603305785,3,0
2010-01-28 21:00:00,1102.8000000000002,49.0,1040.1111955922863,3,0
2010-01-28 22:00:00,701.6,47.0,683.3203746556472,3,0
2010-01-28 23:00:00,608.6999999999999,48.0,593.5438181818178,3,0
2010-01-29 00:00:00,612.6,46.0,586.5133829201102,4,0
2010-01-29 01:00:00,608.0,46.0,593.815779614325,4,0
2010-01-29 02:00:00,598.0,46.0,591.9538512396696,4,0
2010-01-29 03:00:00,614.5,45.0,594.494038567493,4,0
2010-01-29 04:00:00,615.0999999999999,45.0,605.085046831956,4,0
2010-01-29 05:00:00,693.0999999999999,46.0,619.4077134986226,4,0
2010-01-29 06:00:00,674.9,47.0,661.7076033057849,4,0
2010-01-29 07:00:00,989.3,48.0,981.1293774104681,4,0
2010-01-29 08:00:00,1006.5,49.0,983.6019393939393,4,0
2010-01-29 09:00:00,988.0,51.0,1002.5567933884295,4,0
2010-01-29 10:00:00,990.4000000000001,56.0,1038.0269862258951,4,0
2010-01-29 11:00:00,1012.8,59.0,1057.110958677686,4,0
2010-01-29 12:00:00,1003.0,61.0,1069.1367438016528,4,0
2010-01-29 13:00:00,1013.4000000000001,58.0,1074.3810358126723,4,0
2010-01-29 14:00:00,1011.5,61.0,1078.459955922865,4,0
2010-01-29 15:00:00,1004.5,59.0,1080.405917355372,4,0
2010-01-29 16:00:00,1132.4,58.0,1098.1172231404958,4,0
2010-01-29 17:00:00,1194.2,52.0,1104.2112506887051,4,0
2010-01-29 18:00:00,1184.3000000000002,52.0,1141.6422369146003,4,0
2010-01-29 19:00:00,1172.4,53.0,1163.1831735537191,4,0
2010-01-29 20:00:00,1142.6999999999998,52.0,1139.6396033057852,4,0
2010-01-29 21:00:00,1116.3000000000002,52.0,1033.2111955922862,4,0
2010-01-29 22:00:00,698.3,50.0,677.0203746556476,4,0
2010-01-29 23:00:00,611.1999999999999,50.0,587.499818181818,4,0
2010-01-30 00:00:00,587.4000000000001,50.0,580.2173829201104,5,0
2010-01-30 01:00:00,582.1999999999999,49.0,586.691779614325,5,0
2010-01-30 02:00:00,574.0999999999999,47.0,583.1378512396691,5,0
2010-01-30 03:00:00,585.7,46.0,584.2060385674929,5,0
2010-01-30 04:00:00,596.0,44.0,593.7770468319559,5,0
2010-01-30 05:00:00,663.5999999999999,43.0,608.4677134986225,5,0
2010-01-30 06:00:00,623.9,43.0,650.3036033057849,5,0
2010-01-30 07:00:00,939.8000000000001,44.0,969.4173774104685,5,0
2010-01-30 08:00:00,953.0,48.0,971.5459393939398,5,0
2010-01-30 09:00:00,979.5,51.0,991.1847933884296,5,0
2010-01-30 10:00:00,977.1,56.0,1025.9629862258953,5,0
2010-01-30 11:00:00,995.7,58.0,1044.8669586776855,5,0
2010-01-30 12:00:00,1014.4,58.0,1055.9767438016527,5,0
2010-01-30 13:00:00,1005.5999999999999,58.0,1061.8410358126723,5,0
2010-01-30 14:00:00,993.5,59.0,1067.1639559228647,5,0
2010-01-30 15:00:00,1008.0,59.0,1070.381917355372,5,0
2010-01-30 16:00:00,1145.3,55.0,1089.549223140496,5,0
2010-01-30 17:00:00,1193.3,53.0,1095.5272506887054,5,0
2010-01-30 18:00:00,1187.9,52.0,1134.6022369146003,5,0
2010-01-30 19:00:00,1168.4,51.0,1158.6951735537193,5,0
2010-01-30 20:00:00,1169.6,49.0,1137.543603305785,5,0
2010-01-30 21:00:00,1136.9,48.0,1032.2711955922866,5,0
2010-01-30 22:00:00,694.4999999999999,47.0,676.4803746556476,5,0
2010-01-30 23:00:00,603.4000000000001,48.0,587.075818181818,5,0
2010-01-31 00:00:00,567.0,48.0,579.8173829201103,6,0
2010-01-31 01:00:00,572.5,49.0,585.9677796143249,6,0
2010-01-31 02:00:00,579.4,50.0,583.8298512396693,6,0
2010-01-31 03:00:00,593.5999999999999,50.0,585.894038567493,6,0
2010-01-31 04:00:00,603.6,50.0,595.2290468319557,6,0
2010-01-31 05:00:00,641.6,49.0,609.0637134986227,6,0
2010-01-31 06:00:00,635.5,48.0,650.9676033057851,6,0
2010-01-31 07:00:00,952.5999999999999,48.0,969.8213774104682,6,0
2010-01-31 08:00:00,963.3,50.0,969.7739393939395,6,0
2010-01-31 09:00:00,954.8999999999999,51.0,970.6367933884299,6,0
2010-01-31 10:00:00,978.5999999999999,53.0,1001.3589862258955,6,0
2010-01-31 11:00:00,985.3,55.0,1021.310958677686,6,0
2010-01-31 12:00:00,997.9,56.0,1034.8327438016531,6,0
2010-01-31 13:00:00,1008.9000000000001,58.0,1043.4970358126723,6,0
2010-01-31 14:00:00,1021.1,58.0,1050.4879559228652,6,0
2010-01-31 15:00:00,1014.9,58.0,1054.029917355372,6,0
2010-01-31 16:00:00,1142.9,56.0,1074.0772231404962,6,0
2010-01-31 17:00:00,1184.8,52.0,1080.9872506887054,6,0
2010-01-31 18:00:00,1188.7,53.0,1122.2582369146005,6,0
2010-01-31 19:00:00,1165.5,53.0,1147.939173553719,6,0
2010-01-31 20:00:00,1111.2,53.0,1128.2196033057853,6,0
2010-01-31 21:00:00,694.4,51.0,1024.0751955922865,6,0
2010-01-31 22:00:00,613.7,50.0,669.8043746556473,6,0
2010-01-31 23:00:00,625.8,49.0,581.4238181818182,6,0
2010-02-01 00:00:00,619.5,48.0,574.7973829201101,0,0
2010-02-01 01:00:00,622.1,47.0,581.6117796143251,0,0
2010-02-01 02:00:00,611.4000000000001,48.0,578.5738512396695,0,0
2010-02-01 03:00:00,607.0,47.0,578.686038567493,0,0
2010-02-01 04:00:00,633.5,45.0,587.0610468319563,0,0
2010-02-01 05:00:00,672.5,45.0,601.0917134986228,0,0
2010-02-01 06:00:00,668.4,46.0,643.3876033057851,0,0
2010-02-01 07:00:00,1003.9,45.0,962.7733774104686,0,0
2010-02-01 08:00:00,1011.9,50.0,964.7859393939393,0,0
2010-02-01 09:00:00,993.4,53.0,985.1567933884294,0,0
2010-02-01 10:00:00,992.0,57.0,1036.9789862258954,0,0
2010-02-01 11:00:00,1012.4,57.0,1059.746958677686,0,0
2010-02-01 12:00:00,1003.3,59.0,1071.8367438016528,0,0
2010-02-01 13:00:00,1009.0,60.0,1077.9810358126722,0,0
2010-02-01 14:00:00,1001.9,60.0,1082.7999559228651,0,0
2010-02-01 15:00:00,993.6999999999999,58.0,1084.945917355372,0,0
2010-02-01 16:00:00,1125.8,56.0,1103.825223140496,0,0
2010-02-01 17:00:00,1187.3,55.0,1110.8752506887051,0,0
2010-02-01 18:00:00,1190.0,54.0,1152.2462369146003,0,0
2010-02-01 19:00:00,1179.6,53.0,1176.811173553719,0,0
2010-02-01 20:00:00,1159.8,53.0,1154.1836033057853,0,0
2010-02-01 21:00:00,1123.7,52.0,1048.4831955922864,0,0
2010-02-01 22:00:00,698.6999999999999,52.0,693.3443746556471,0,0
2010-02-01 23:00:00,615.4,51.0,605.1318181818182,0,0
2010-02-02 00:00:00,606.1,50.0,597.8933829201103,1,0
2010-02-02 01:00:00,611.5999999999999,50.0,605.267779614325,1,0
2010-02-02 02:00:00,606.7,50.0,602.4338512396689,1,0
2010-02-02 03:00:00,604.0999999999999,48.0,604.074038567493,1,0
2010-02-02 04:00:00,617.7,48.0,613.4450468319561,1,0
2010-02-02 05:00:00,705.9000000000001,48.0,628.1557134986224,1,0
2010-02-02 06:00:00,701.8,47.0,670.4876033057851,1,0
2010-02-02 07:00:00,1008.9,48.0,989.1813774104685,1,0
2010-02-02 08:00:00,990.4999999999999,49.0,990.2419393939393,1,0
