Datetime,Power,Temperature,Smooth,Day_of_Week,Events
2010-01-17 13:00:00,1570.0,70.0,1509.2432947658403,6,0
2010-01-17 14:00:00,1586.8000000000002,72.0,1521.9812341597792,6,0
2010-01-17 15:00:00,1580.4,73.0,1505.737785123967,6,0
2010-01-17 16:00:00,1610.1999999999998,73.0,1492.952561983471,6,0
2010-01-17 17:00:00,1739.5,72.0,1502.7867217630853,6,0
2010-01-17 18:00:00,1670.6,70.0,1518.0274380165288,6,0
2010-01-17 19:00:00,1643.6999999999998,70.0,1549.8247052341594,6,0
2010-01-17 20:00:00,1498.3,69.0,1482.049432506887,6,0
2010-01-17 21:00:00,763.4000000000001,69.0,1326.409112947658,6,0
2010-01-17 22:00:00,613.1,67.0,897.5363966942149,6,0
2010-01-17 23:00:00,531.3,66.0,722.0148429752066,6,0
2010-01-18 00:00:00,517.4999999999999,65.0,663.3973663911847,0,0
2010-01-18 01:00:00,503.1,63.0,649.4841322314047,0,0
2010-01-18 02:00:00,678.3,63.0,747.452628099173,0,0
2010-01-18 03:00:00,793.4000000000001,62.0,818.6684187327821,0,0
2010-01-18 04:00:00,750.0,61.0,823.6831735537193,0,0
2010-01-18 05:00:00,805.7,61.0,841.6605730027545,0,0
2010-01-18 06:00:00,823.5,60.0,867.4017630853995,0,0
2010-01-18 07:00:00,1321.9,61.0,1257.115691460055,0,0
2010-01-18 08:00:00,1377.8,64.0,1310.213123966942,0,0
2010-01-18 09:00:00,1393.8999999999999,67.0,1354.151603305785,0,0
2010-01-18 10:00:00,1465.1999999999998,70.0,1426.1079118457299,0,0
2010-01-18 11:00:00,1510.7999999999997,71.0,1467.7876253443524,0,0
2010-01-18 12:00:00,1590.3,72.0,1486.6484628099172,0,0
2010-01-18 13:00:00,1574.9,74.0,1495.9672947658398,0,0
2010-01-18 14:00:00,1590.0,74.0,1508.1692341597795,0,0
2010-01-18 15:00:00,1566.9,74.0,1491.437785123967,0,0
2010-01-18 16:00:00,1579.9,73.0,1481.3565619834706,0,0
2010-01-18 17:00:00,1674.7000000000003,70.0,1491.8627217630853,0,0
2010-01-18 18:00:00,1677.5,67.0,1506.8154380165288,0,0
2010-01-18 19:00:00,1601.3,65.0,1544.1007052341597,0,0
2010-01-18 20:00:00,1534.9,63.0,1477.961432506887,0,0
2010-01-18 21:00:00,1372.4,62.0,1323.657112947658,0,0
2010-01-18 22:00:00,754.1,60.0,897.4603966942146,0,0
2010-01-18 23:00:00,664.6,59.0,724.2228429752065,0,0
2010-01-19 00:00:00,544.2,59.0,660.0573663911846,1,0
2010-01-19 01:00:00,505.70000000000005,58.0,641.3881322314052,1,0
2010-01-19 02:00:00,640.2,57.0,734.2286280991733,1,0
2010-01-19 03:00:00,720.5,56.0,800.9364187327822,1,0
2010-01-19 04:00:00,733.4000000000001,55.0,802.3191735537188,1,0
2010-01-19 05:00:00,725.5,55.0,816.7165730027546,1,0
2010-01-19 06:00:00,792.9000000000001,54.0,839.9497630853992,1,0
2010-01-19 07:00:00,1280.1999999999998,55.0,1225.319691460055,1,0
2010-01-19 08:00:00,1271.9,55.0,1278.6371239669422,1,0
2010-01-19 09:00:00,1279.0,57.0,1319.959603305785,1,0
2010-01-19 10:00:00,1337.5,60.0,1365.4639118457303,1,0
2010-01-19 11:00:00,1393.9,63.0,1396.6676253443527,1,0
2010-01-19 12:00:00,1412.9,67.0,1408.684462809917,1,0
2010-01-19 13:00:00,1482.1999999999998,67.0,1416.4912947658402,1,0
2010-01-19 14:00:00,1466.7,68.0,1423.9772341597793,1,0
2010-01-19 15:00:00,1457.4,69.0,1406.3497851239672,1,0
2010-01-19 16:00:00,1475.6,67.0,1396.376561983471,1,0
2010-01-19 17:00:00,1554.8999999999999,65.0,1405.2347217630852,1,0
2010-01-19 18:00:00,1549.9999999999998,63.0,1420.247438016529,1,0
2010-01-19 19:00:00,1499.6000000000001,64.0,1456.2687052341598,1,0
2010-01-19 20:00:00,1498.0000000000002,60.0,1391.713432506887,1,0
2010-01-19 21:00:00,1343.6,60.0,1245.201112947658,1,0
2010-01-19 22:00:00,701.8,60.0,827.1443966942148,1,0
2010-01-19 23:00:00,543.7,57.0,662.2828429752064,1,0
2010-01-20 00:00:00,506.4,56.0,610.1093663911845,2,0
2010-01-20 01:00:00,494.6,56.0,601.5361322314046,2,0
2010-01-20 02:00:00,524.9,54.0,704.5246280991736,2,0
2010-01-20 03:00:00,660.0,55.0,780.1684187327826,2,0
2010-01-20 04:00:00,663.2,56.0,790.615173553719,2,0
2010-01-20 05:00:00,667.7,55.0,814.1485730027541,2,0
2010-01-20 06:00:00,714.2,55.0,846.3817630853993,2,0
2010-01-20 07:00:00,1218.0,57.0,1242.2796914600551,2,0
2010-01-20 08:00:00,1269.8,62.0,1303.2691239669418,2,0
2010-01-20 09:00:00,1367.9,68.0,1349.4876033057853,2,0
2010-01-20 10:00:00,1426.1000000000001,72.0,1398.1199118457296,2,0
2010-01-20 11:00:00,1475.6,74.0,1436.0836253443522,2,0
2010-01-20 12:00:00,1595.8000000000002,77.0,1458.2124628099175,2,0
2010-01-20 13:00:00,1557.2000000000003,79.0,1473.64729476584,2,0
2010-01-20 14:00:00,1627.7,78.0,1490.7772341597795,2,0
2010-01-20 15:00:00,1557.5,77.0,1485.9057851239668,2,0
2010-01-20 16:00:00,1592.7,74.0,1483.024561983471,2,0
2010-01-20 17:00:00,1679.0,71.0,1499.906721763085,2,0
2010-01-20 18:00:00,1655.2,69.0,1523.7034380165287,2,0
2010-01-20 19:00:00,1635.3000000000002,68.0,1571.2727052341595,2,0
2010-01-20 20:00:00,1588.1,67.0,1518.2294325068867,2,0
2010-01-20 21:00:00,1429.1000000000001,67.0,1378.253112947658,2,0
2010-01-20 22:00:00,751.2,67.0,966.3763966942146,2,0
2010-01-20 23:00:00,660.4,68.0,805.0348429752062,2,0
2010-01-21 00:00:00,638.3,69.0,753.4533663911843,3,0
2010-01-21 01:00:00,647.5,69.0,743.2201322314048,3,0
2010-01-21 02:00:00,754.9,68.0,846.924628099173,3,0
2010-01-21 03:00:00,863.6,69.0,920.0844187327823,3,0
2010-01-21 04:00:00,780.0,69.0,928.4111735537189,3,0
2010-01-21 05:00:00,798.1,70.0,951.4845730027544,3,0
2010-01-21 06:00:00,876.0,71.0,982.7897630853992,3,0
2010-01-21 07:00:00,1428.0,72.0,1377.559691460055,3,0
2010-01-21 08:00:00,1495.4,74.0,1437.8611239669417,3,0
2010-01-21 09:00:00,1529.2,77.0,1483.719603305785,3,0
2010-01-21 10:00:00,1669.5,79.0,1529.8999118457295,3,0
2010-01-21 11:00:00,1652.1999999999998,79.0,1562.8756253443523,3,0
2010-01-21 12:00:00,1692.3,78.0,1577.7324628099166,3,0
2010-01-21 13:00:00,1698.6,79.0,1585.0872947658397,3,0
2010-01-21 14:00:00,1720.6,81.0,1598.6692341597795,3,0
2010-01-21 15:00:00,1656.3999999999999,80.0,1586.6097851239665,3,0
2010-01-21 16:00:00,1639.8,78.0,1579.2845619834704,3,0
2010-01-21 17:00:00,1784.6,76.0,1594.1187217630852,3,0
2010-01-21 18:00:00,1756.1,75.0,1617.2154380165289,3,0
2010-01-21 19:00:00,1712.3,74.0,1660.8767052341598,3,0
2010-01-21 20:00:00,1706.6,73.0,1601.357432506887,3,0
2010-01-21 21:00:00,1510.1999999999998,72.0,1456.049112947658,3,0
2010-01-21 22:00:00,775.4,73.0,1039.7363966942144,3,0
2010-01-21 23:00:00,585.1,74.0,870.0068429752064,3,0
2010-01-22 00:00:00,573.2,74.0,812.4253663911845,4,0
2010-01-22 01:00:00,577.4000000000001,74.0,801.032132231405,4,0
2010-01-22 02:00:00,819.0999999999999,73.0,899.6486280991732,4,0
2010-01-22 03:00:00,913.9,74.0,971.9404187327821,4,0
2010-01-22 04:00:00,872.5,73.0,980.3431735537189,4,0
2010-01-22 05:00:00,863.6999999999999,73.0,1002.6165730027546,4,0
2010-01-22 06:00:00,988.9000000000001,73.0,1031.3377630853993,4,0
2010-01-22 07:00:00,1492.1,73.0,1422.5636914600548,4,0
2010-01-22 08:00:00,1543.5000000000002,76.0,1480.621123966942,4,0
2010-01-22 09:00:00,1621.5,78.0,1522.3516033057845,4,0
2010-01-22 10:00:00,1719.9,81.0,1564.02391184573,4,0
2010-01-22 11:00:00,1685.9,82.0,1596.3276253443523,4,0
2010-01-22 12:00:00,1718.9,85.0,1613.256462809917,4,0
2010-01-22 13:00:00,1766.1,84.0,1622.1672947658403,4,0
2010-01-22 14:00:00,1734.8,83.0,1635.2412341597797,4,0
2010-01-22 15:00:00,1727.6,83.0,1618.9417851239666,4,0
2010-01-22 16:00:00,1740.6000000000001,81.0,1606.2325619834705,4,0
2010-01-22 17:00:00,1811.7,79.0,1616.2467217630851,4,0
2010-01-22 18:00:00,1797.1,77.0,1633.8394380165291,4,0
2010-01-22 19:00:00,1724.6,76.0,1669.7927052341593,4,0
2010-01-22 20:00:00,1727.5,75.0,1604.4294325068868,4,0
2010-01-22 21:00:00,1525.5,74.0,1453.9331129476584,4,0
2010-01-22 22:00:00,743.8000000000001,73.0,1032.3403966942146,4,0
2010-01-22 23:00:00,592.5,72.0,862.2028429752063,4,0
2010-01-23 00:00:00,549.7,72.0,802.6533663911844,5,0
2010-01-23 01:00:00,551.2,72.0,787.5561322314046,5,0
2010-01-23 02:00:00,736.3,72.0,880.2006280991733,5,0
2010-01-23 03:00:00,872.1,72.0,948.8084187327822,5,0
2010-01-23 04:00:00,788.2,71.0,950.291173553719,5,0
2010-01-23 05:00:00,835.7,71.0,966.1365730027546,5,0
2010-01-23 06:00:00,916.9,71.0,992.3337630853995,5,0
2010-01-23 07:00:00,1412.3,71.0,1381.6676914600548,5,0
2010-01-23 08:00:00,1461.5,74.0,1436.2651239669424,5,0
2010-01-23 09:00:00,1539.9,77.0,1475.551603305785,5,0
2010-01-23 10:00:00,1680.2,78.0,1516.4519118457301,5,0
2010-01-23 11:00:00,1726.1000000000001,79.0,1551.2356253443522,5,0
2010-01-23 12:00:00,1703.4,78.0,1567.4764628099174,5,0
2010-01-23 13:00:00,1700.1000000000001,77.0,1577.1352947658402,5,0
2010-01-23 14:00:00,1653.0,77.0,1590.2932341597793,5,0
2010-01-23 15:00:00,1649.6999999999998,77.0,1576.757785123967,5,0
2010-01-23 16:00:00,1638.8000000000002,74.0,1566.9045619834706,5,0
2010-01-23 17:00:00,1751.8,74.0,1579.2347217630854,5,0
2010-01-23 18:00:00,1761.1000000000001,73.0,1597.5274380165288,5,0
2010-01-23 19:00:00,1718.3,73.0,1636.6287052341593,5,0
2010-01-23 20:00:00,1653.3000000000002,73.0,1574.5734325068865,5,0
2010-01-23 21:00:00,1485.2999999999997,73.0,1425.3731129476582,5,0
2010-01-23 22:00:00,739.8,73.0,1004.3643966942149,5,0
2010-01-23 23:00:00,622.9000000000001,72.0,832.0468429752066,5,0
2010-01-24 00:00:00,539.9000000000001,72.0,771.9253663911845,6,0
2010-01-24 01:00:00,546.4,73.0,758.2281322314049,6,0
2010-01-24 02:00:00,712.2,72.0,856.9326280991735,6,0
2010-01-24 03:00:00,858.4000000000001,73.0,930.012418732782,6,0
2010-01-24 04:00:00,817.8,73.0,936.1871735537192,6,0
2010-01-24 05:00:00,809.3,73.0,956.5325730027546,6,0
2010-01-24 06:00:00,906.4,72.0,985.9697630853992,6,0
2010-01-24 07:00:00,1419.0,73.0,1375.443691460055,6,0
2010-01-24 08:00:00,1464.4,74.0,1426.4371239669415,6,0
2010-01-24 09:00:00,1490.3000000000002,75.0,1440.395603305785,6,0
2010-01-24 10:00:00,1613.2,76.0,1478.85991184573,6,0
2010-01-24 11:00:00,1631.9,79.0,1511.7276253443524,6,0
2010-01-24 12:00:00,1729.3,79.0,1528.0764628099173,6,0
2010-01-24 13:00:00,1719.6000000000001,78.0,1539.1312947658398,6,0
2010-01-24 14:00:00,1738.5,78.0,1558.0612341597794,6,0
2010-01-24 15:00:00,1679.6999999999998,77.0,1549.2377851239662,6,0
2010-01-24 16:00:00,1678.2,77.0,1542.020561983471,6,0
2010-01-24 17:00:00,1762.5,76.0,1557.6787217630852,6,0
2010-01-24 18:00:00,1782.1999999999998,76.0,1581.3394380165287,6,0
2010-01-24 19:00:00,1685.8,76.0,1624.6247052341596,6,0
2010-01-24 20:00:00,1556.9,76.0,1565.7374325068868,6,0
2010-01-24 21:00:00,777.9,76.0,1423.841112947658,6,0
2010-01-24 22:00:00,638.7,75.0,1006.7203966942146,6,0
2010-01-24 23:00:00,571.0,75.0,838.5268429752064,6,0
2010-01-25 00:00:00,573.0,75.0,776.9893663911846,0,0
2010-01-25 01:00:00,571.5,75.0,759.2561322314051,0,0
2010-01-25 02:00:00,851.7,75.0,849.2926280991732,0,0
2010-01-25 03:00:00,952.1,75.0,911.6724187327823,0,0
2010-01-25 04:00:00,869.9999999999999,75.0,911.1391735537192,0,0
2010-01-25 05:00:00,922.1,75.0,923.8285730027546,0,0
2010-01-25 06:00:00,1014.1999999999999,75.0,946.1137630853995,0,0
2010-01-25 07:00:00,1513.1,76.0,1329.9836914600548,0,0
2010-01-25 08:00:00,1550.2999999999997,77.0,1379.357123966942,0,0
2010-01-25 09:00:00,1675.8000000000002,79.0,1420.187603305785,0,0
2010-01-25 10:00:00,1660.8000000000002,80.0,1490.1559118457299,0,0
2010-01-25 11:00:00,1667.9999999999998,80.0,1525.5996253443523,0,0
2010-01-25 12:00:00,1599.7,77.0,1541.0884628099168,0,0
2010-01-25 13:00:00,1644.6,75.0,1547.37929476584,0,0
2010-01-25 14:00:00,1541.3,76.0,1555.2252341597793,0,0
2010-01-25 15:00:00,1497.6999999999998,70.0,1529.4177851239665,0,0
2010-01-25 16:00:00,1540.5,71.0,1510.0565619834708,0,0
2010-01-25 17:00:00,1610.5,70.0,1512.8307217630852,0,0
2010-01-25 18:00:00,1614.1,69.0,1519.5074380165283,0,0
2010-01-25 19:00:00,1566.8000000000002,66.0,1545.2727052341597,0,0
2010-01-25 20:00:00,1483.9,64.0,1468.8294325068866,0,0
2010-01-25 21:00:00,1353.3,62.0,1306.4051129476577,0,0
2010-01-25 22:00:00,718.9,60.0,867.0243966942147,0,0
2010-01-25 23:00:00,534.3,57.0,684.418842975206,0,0
2010-01-26 00:00:00,499.6,57.0,612.3373663911841,1,0
2010-01-26 01:00:00,485.5,56.0,590.4321322314048,1,0
2010-01-26 02:00:00,599.7,54.0,680.7846280991733,1,0
2010-01-26 03:00:00,667.0,53.0,748.6244187327825,1,0
2010-01-26 04:00:00,660.1,52.0,749.5311735537188,1,0
2010-01-26 05:00:00,652.1999999999999,51.0,764.1045730027549,1,0
2010-01-26 06:00:00,702.4,51.0,788.0737630853993,1,0
2010-01-26 07:00:00,1182.9,53.0,1174.351691460055,1,0
2010-01-26 08:00:00,1205.5,57.0,1225.7411239669418,1,0
2010-01-26 09:00:00,1248.5,62.0,1267.1236033057853,1,0
2010-01-26 10:00:00,1289.8,65.0,1312.69191184573,1,0
2010-01-26 11:00:00,1355.3,69.0,1344.1836253443523,1,0
2010-01-26 12:00:00,1372.1999999999998,69.0,1360.3924628099173,1,0
2010-01-26 13:00:00,1410.7,71.0,1369.7992947658402,1,0
2010-01-26 14:00:00,1474.2,71.0,1382.1932341597796,1,0
2010-01-26 15:00:00,1437.0,70.0,1366.0937851239664,1,0
2010-01-26 16:00:00,1394.4999999999998,69.0,1358.5605619834707,1,0
2010-01-26 17:00:00,1519.8999999999999,66.0,1370.1707217630853,1,0
2010-01-26 18:00:00,1504.1999999999998,63.0,1387.963438016529,1,0
2010-01-26 19:00:00,1458.9,59.0,1425.8167052341596,1,0
2010-01-26 20:00:00,1415.3000000000002,55.0,1361.6614325068872,1,0
2010-01-26 21:00:00,1294.1,54.0,1212.673112947658,1,0
2010-01-26 22:00:00,684.3,54.0,792.5803966942148,1,0
2010-01-26 23:00:00,515.7,51.0,627.2148429752067,1,0
2010-01-27 00:00:00,480.9,55.0,571.5173663911844,2,0
2010-01-27 01:00:00,490.0,54.0,561.9761322314051,2,0
2010-01-27 02:00:00,627.4,53.0,664.4366280991732,2,0
2010-01-27 03:00:00,657.6999999999999,53.0,735.8444187327823,2,0
2010-01-27 04:00:00,670.7,53.0,742.183173553719,2,0
2010-01-27 05:00:00,663.2,52.0,766.1605730027545,2,0
2010-01-27 06:00:00,710.4,51.0,795.6297630853993,2,0
2010-01-27 07:00:00,1173.3,53.0,1189.479691460055,2,0
2010-01-27 08:00:00,1182.5,58.0,1248.5771239669418,2,0
2010-01-27 09:00:00,1239.6,62.0,1294.4556033057852,2,0
2010-01-27 10:00:00,1344.7,66.0,1341.8879118457298,2,0
2010-01-27 11:00:00,1415.3,69.0,1375.1596253443524,2,0
2010-01-27 12:00:00,1469.1,71.0,1392.636462809917,2,0
2010-01-27 13:00:00,1492.3000000000002,72.0,1402.9672947658398,2,0
2010-01-27 14:00:00,1543.0,73.0,1414.7412341597792,2,0
2010-01-27 15:00:00,1459.1000000000001,72.0,1398.5137851239665,2,0
2010-01-27 16:00:00,1469.6,71.0,1392.2005619834706,2,0
2010-01-27 17:00:00,1609.0,68.0,1404.6067217630853,2,0
2010-01-27 18:00:00,1551.1,67.0,1423.8314380165284,2,0
2010-01-27 19:00:00,1538.3,65.0,1465.30870523416,2,0
2010-01-27 20:00:00,1500.1000000000001,63.0,1408.849432506887,2,0
2010-01-27 21:00:00,1337.9,62.0,1266.1971129476583,2,0
2010-01-27 22:00:00,671.7,60.0,849.3403966942145,2,0
2010-01-27 23:00:00,525.6,59.0,684.1708429752064,2,0
2010-01-28 00:00:00,494.0,58.0,627.7373663911844,3,0
2010-01-28 01:00:00,494.40000000000003,57.0,615.8201322314052,3,0
2010-01-28 02:00:00,616.4000000000001,56.0,713.6046280991733,3,0
2010-01-28 03:00:00,682.1999999999999,56.0,783.7964187327825,3,0
2010-01-28 04:00:00,691.9000000000001,56.0,790.1351735537186,3,0
2010-01-28 05:00:00,693.7,57.0,812.2525730027544,3,0
2010-01-28 06:00:00,757.1999999999999,57.0,840.6617630853992,3,0
2010-01-28 07:00:00,1271.9,60.0,1233.727691460055,3,0
2010-01-28 08:00:00,1365.3,65.0,1289.2851239669417,3,0
2010-01-28 09:00:00,1375.0,72.0,1335.1396033057852,3,0
2010-01-28 10:00:00,1416.6999999999998,73.0,1385.4199118457298,3,0
2010-01-28 11:00:00,1475.1000000000001,72.0,1419.9116253443522,3,0
2010-01-28 12:00:00,1510.6999999999998,74.0,1439.368462809917,3,0
2010-01-28 13:00:00,1529.8,74.0,1451.45129476584,3,0
2010-01-28 14:00:00,1507.6999999999998,74.0,1469.2372341597795,3,0
2010-01-28 15:00:00,1497.5,71.0,1460.3097851239665,3,0
2010-01-28 16:00:00,1491.7,72.0,1459.656561983471,3,0
2010-01-28 17:00:00,1637.6,69.0,1478.250721763085,3,0
2010-01-28 18:00:00,1613.7,68.0,1502.9234380165285,3,0
2010-01-28 19:00:00,1565.6000000000001,67.0,1544.7287052341594,3,0
2010-01-28 20:00:00,1491.0,67.0,1485.997432506887,3,0
2010-01-28 21:00:00,1422.1,66.0,1338.873112947658,3,0
2010-01-28 22:00:00,786.7,66.0,919.1443966942146,3,0
2010-01-28 23:00:00,543.5,63.0,752.1068429752063,3,0
2010-01-29 00:00:00,553.4,63.0,693.2253663911843,4,0
2010-01-29 01:00:00,551.3,60.0,679.8041322314049,4,0
2010-01-29 02:00:00,771.0999999999999,60.0,777.0886280991737,4,0
2010-01-29 03:00:00,853.7,60.0,851.6004187327824,4,0
2010-01-29 04:00:00,857.8999999999999,60.0,858.531173553719,4,0
2010-01-29 05:00:00,869.5999999999999,62.0,881.3725730027547,4,0
2010-01-29 06:00:00,923.9,62.0,910.2617630853994,4,0
2010-01-29 07:00:00,1326.9,65.0,1304.5996914600548,4,0
2010-01-29 08:00:00,1407.1000000000001,70.0,1365.4331239669418,4,0
2010-01-29 09:00:00,1446.0,73.0,1412.0476033057848,4,0
2010-01-29 10:00:00,1480.3000000000002,74.0,1462.96791184573,4,0
2010-01-29 11:00:00,1500.3999999999999,74.0,1503.6476253443527,4,0
2010-01-29 12:00:00,1509.3000000000002,76.0,1531.2684628099175,4,0
2010-01-29 13:00:00,1533.8,76.0,1549.3152947658402,4,0
2010-01-29 14:00:00,1532.7,76.0,1568.0692341597794,4,0
2010-01-29 15:00:00,1570.1999999999998,75.0,1555.5137851239667,4,0
2010-01-29 16:00:00,1544.9,73.0,1548.000561983471,4,0
2010-01-29 17:00:00,1677.8000000000002,71.0,1560.1707217630856,4,0
2010-01-29 18:00:00,1654.3,69.0,1575.099438016529,4,0
2010-01-29 19:00:00,1660.0,69.0,1612.0887052341595,4,0
2010-01-29 20:00:00,1650.2000000000003,70.0,1552.797432506887,4,0
2010-01-29 21:00:00,1432.0,70.0,1407.3611129476583,4,0
2010-01-29 22:00:00,886.9,70.0,991.1443966942146,4,0
2010-01-29 23:00:00,813.2,69.0,830.2828429752064,4,0
2010-01-30 00:00:00,775.4,69.0,780.5893663911843,5,0
2010-01-30 01:00:00,759.8,68.0,774.9001322314047,5,0
2010-01-30 02:00:00,852.1999999999999,65.0,880.0366280991735,5,0
2010-01-30 03:00:00,917.7,67.0,959.1044187327823,5,0
2010-01-30 04:00:00,857.9,69.0,968.7951735537191,5,0
2010-01-30 05:00:00,875.0,68.0,993.4445730027551,5,0
2010-01-30 06:00:00,856.2,67.0,1023.4457630853993,5,0
2010-01-30 07:00:00,1373.1999999999998,70.0,1418.807691460055,5,0
2010-01-30 08:00:00,1448.1,74.0,1476.729123966942,5,0
2010-01-30 09:00:00,1529.9999999999998,77.0,1520.031603305785,5,0
2010-01-30 10:00:00,1639.1,77.0,1571.2519118457296,5,0
2010-01-30 11:00:00,1718.4,78.0,1609.1516253443522,5,0
2010-01-30 12:00:00,1764.3,79.0,1626.9724628099173,5,0
2010-01-30 13:00:00,1725.6999999999998,81.0,1637.69129476584,5,0
2010-01-30 14:00:00,1733.0,82.0,1649.8572341597796,5,0
2010-01-30 15:00:00,1709.1000000000001,80.0,1635.9497851239666,5,0
2010-01-30 16:00:00,1686.6,79.0,1628.2845619834707,5,0
2010-01-30 17:00:00,1776.1999999999998,77.0,1642.0307217630852,5,0
2010-01-30 18:00:00,1722.3000000000002,75.0,1657.7834380165286,5,0
2010-01-30 19:00:00,1726.1999999999998,74.0,1696.7167052341597,5,0
2010-01-30 20:00:00,1671.8,72.0,1633.2894325068867,5,0
2010-01-30 21:00:00,1508.4,72.0,1481.8851129476584,5,0
2010-01-30 22:00:00,904.3,72.0,1055.4843966942149,5,0
2010-01-30 23:00:00,843.9,72.0,879.9388429752066,5,0
2010-01-31 00:00:00,800.1,72.0,814.9253663911845,6,0
2010-01-31 01:00:00,798.5999999999999,72.0,792.6641322314048,6,0
2010-01-31 02:00:00,896.0,70.0,883.4806280991733,6,0
2010-01-31 03:00:00,965.0,70.0,948.7684187327823,6,0
2010-01-31 04:00:00,918.0999999999999,70.0,946.215173553719,6,0
2010-01-31 05:00:00,914.4000000000001,70.0,959.6325730027547,6,0
2010-01-31 06:00:00,882.1999999999999,69.0,981.6977630853993,6,0
2010-01-31 07:00:00,1354.1,67.0,1369.3196914600553,6,0
2010-01-31 08:00:00,1391.0,66.0,1415.6851239669425,6,0
2010-01-31 09:00:00,1421.8,68.0,1434.371603305785,6,0
2010-01-31 10:00:00,1468.5,69.0,1479.54791184573,6,0
2010-01-31 11:00:00,1510.1000000000001,71.0,1515.6516253443526,6,0
2010-01-31 12:00:00,1599.3,70.0,1532.784462809917,6,0
2010-01-31 13:00:00,1566.4,72.0,1541.8872947658401,6,0
2010-01-31 14:00:00,1566.8999999999999,71.0,1553.7052341597794,6,0
2010-01-31 15:00:00,1564.8999999999999,70.0,1539.705785123967,6,0
2010-01-31 16:00:00,1519.4,68.0,1530.7245619834712,6,0
2010-01-31 17:00:00,1637.1,67.0,1542.9667217630852,6,0
2010-01-31 18:00:00,1622.3,65.0,1560.4354380165287,6,0
2010-01-31 19:00:00,1600.7,66.0,1600.3247052341596,6,0
2010-01-31 20:00:00,1449.1,67.0,1540.4334325068871,6,0
2010-01-31 21:00:00,914.6,68.0,1393.941112947658,6,0
2010-01-31 22:00:00,829.5999999999999,68.0,972.8323966942149,6,0
2010-01-31 23:00:00,816.4,69.0,801.9548429752067,6,0
2010-02-01 00:00:00,813.6000000000001,67.0,739.7653663911847,0,0
2010-02-01 01:00:00,782.9000000000001,67.0,718.0561322314051,0,0
2010-02-01 02:00:00,926.1,70.0,809.964628099173,0,0
2010-02-01 03:00:00,1006.5,70.0,875.7764187327823,0,0
2010-02-01 04:00:00,932.5,69.0,873.9231735537188,0,0
2010-02-01 05:00:00,937.0,68.0,891.1885730027545,0,0
2010-02-01 06:00:00,964.5,68.0,917.4457630853993,0,0
2010-02-01 07:00:00,1404.0,69.0,1308.487691460055,0,0
2010-02-01 08:00:00,1460.3000000000002,69.0,1361.9371239669415,0,0
2010-02-01 09:00:00,1487.5,70.0,1410.703603305785,0,0
2010-02-01 10:00:00,1492.6,70.0,1483.1519118457297,0,0
2010-02-01 11:00:00,1456.2000000000003,69.0,1523.6916253443526,0,0
2010-02-01 12:00:00,1461.6,69.0,1542.9204628099174,0,0
2010-02-01 13:00:00,1415.2,67.0,1553.45129476584,0,0
2010-02-01 14:00:00,1434.9,67.0,1564.6572341597796,0,0
2010-02-01 15:00:00,1411.8999999999999,68.0,1548.8817851239671,0,0
2010-02-01 16:00:00,1392.7,67.0,1538.144561983471,0,0
2010-02-01 17:00:00,1566.1,67.0,1549.9547217630854,0,0
2010-02-01 18:00:00,1588.0,67.0,1564.9194380165286,0,0
2010-02-01 19:00:00,1586.2,67.0,1601.6607052341594,0,0
2010-02-01 20:00:00,1500.7,68.0,1541.677432506887,0,0
2010-02-01 21:00:00,1443.8999999999999,68.0,1394.5731129476585,0,0
2010-02-01 22:00:00,917.5999999999999,68.0,976.3763966942148,0,0
2010-02-01 23:00:00,852.6,69.0,811.9308429752066,0,0
2010-02-02 00:00:00,838.5,69.0,760.0613663911843,1,0
2010-02-02 01:00:00,832.0999999999999,68.0,754.932132231405,1,0
2010-02-02 02:00:00,895.0999999999999,68.0,863.7846280991729,1,0
